3 16666 49998
2 233 379.9658106459499 422.064189248841
0 234 370.85809344771656 337.1889360440648
1 234 449.965969831342 317.37906641120674
2 234 363.2904762898868 428.2149834024804
0 235 364.734211161199 294.80617783812187
1 235 316.1173552785111 288.0119174601068
2 235 369.0396199056529 248.5170821964586
0 236 399.2505734113022 353.9126475206238
1 236 458.6912794040465 333.12864989080043
2 236 396.9634166726713 415.3779760284699
0 237 384.3761942097778 376.6585040364549
1 237 451.6268368595096 359.5780194002865
2 237 381.7423648770505 445.29702182271853
0 238 273.1976999529546 354.6765319852926
1 238 344.16565152173337 351.89574039211175
2 238 258.92984588809827 430.01851406461367
0 239 336.411230345201 394.8765058995067
1 239 400.6479191084446 385.54715745728606
2 239 329.62632336570005 459.28676929902736
0 240 348.9264401586433 385.4692410550712
1 240 399.34993732334885 375.23652869071276
2 240 345.1448973195761 432.63270660195747
0 241 263.95204298693227 309.723110084958
1 241 279.6488056902565 314.4510827043879
2 241 261.469511629377 319.5558938995564
0 242 321.64328249236496 371.22811630812913
1 242 393.07771747825973 361.9856720057749
2 242 311.68126958413296 448.2859461261144
0 243 396.9894959723248 353.28744118232737
1 243 420.85480585535305 336.35152211408285
2 243 397.81583406982395 372.6713228936175
0 244 249.30717528494628 308.83458095906167
1 244 305.49904884216124 311.5791354349926
2 244 238.70375863943613 369.76744997031454
0 245 406.3505059637593 325.137361974663
1 245 405.81739672189536 306.7211997456278
2 245 407.27142596302315 323.9347611786014
0 246 212.5910960189243 322.47967169327126
1 246 236.2235564588249 334.67670900150193
2 246 208.0411113867345 325.5000501132678
0 247 400.87456475293175 237.81321701961588
1 247 303.2675217541764 227.10728268927318
2 247 403.393441649551 169.41379010389204
0 248 253.26912531878293 369.9997528019325
1 248 316.8305368077529 370.701627943851
2 248 238.14490486549604 429.18358272578206
0 249 273.4557170521947 302.3061019144929
1 249 256.2447729002634 309.25376274413014
2 249 277.0143521444584 274.55786935632426
0 250 404.53768698688486 348.2338092658316
1 250 430.4426421641354 329.4264407305216
2 250 405.1081830390925 370.87648145982854
0 251 280.50643366487935 262.8389972038426
1 251 209.4986916239872 276.22349799024613
2 251 293.19300841814993 187.98781076177062
0 252 342.23163774020895 284.80714682501355
1 252 284.88368625183494 283.361259173215
2 252 348.3219460400576 229.69425727330074
0 253 385.94640862333404 214.5449190289412
1 253 260.35255325169555 210.98966714214723
2 253 391.2252627578924 128.44116978886117
0 254 293.2276621832773 171.1282479652745
1 254 146.8929746902655 196.66940434604814
2 254 315.1025610689935 66.69781934825284
0 255 312.4046893458545 325.7372381518836
1 255 378.0369129399557 316.5910728541897
2 255 302.3382352303401 402.8549720416704
0 256 321.32456296639185 381.371267542226
1 256 393.3801710636696 372.5791155201408
2 256 311.32965287934763 457.92644643149987
0 257 379.5737739924973 383.3078133572417
1 257 416.33646019716406 370.1645217486862
2 257 380.18308384459755 412.6848574667083
0 258 241.93877493547893 361.9478723196919
1 258 294.6062321520744 365.3196761689568
2 258 228.82020129676465 404.4396044069762
0 259 389.1467125879354 359.2853774301481
1 259 413.3127835201016 344.0364992923755
2 259 390.0064842052923 377.87604576250124
0 260 264.11440441043317 299.22241996427863
1 260 248.41504665950853 307.79391987559205
2 260 267.8114123597457 272.21048103992587
0 261 231.85472182470454 325.119806313713
1 261 274.5557044960843 331.9887587762539
2 261 222.83590751683607 359.4831485547554
0 262 321.51703855828134 377.96381656142364
1 262 393.7803859204364 368.97251911511205
2 262 311.47839187166045 455.2397669707722
0 263 238.90349936293043 306.8845565045926
1 263 294.4705521027749 311.5907964739674
2 263 228.3124612079771 365.3773703305306
0 264 250.35737428925486 310.8208850881445
1 264 303.34382085518166 313.71659654592673
2 264 240.34049266009688 367.11037393947225
0 265 398.0563454672013 43.36178974938556
1 265 229.70948115443775 39.436241869357886
2 265 394.31565757141055 24.36117653374314
0 266 351.7211764256067 384.8466508550645
1 266 402.00998171475857 374.2316126708411
2 266 348.21331300056835 431.9305325598543
0 267 210.1528764829133 213.2918215761061
1 267 117.8451546172099 248.73589981008527
2 267 237.72096658292915 113.98900182560999
0 268 240.16951294772218 304.4776164367076
1 268 293.85575442277656 309.2212247957137
2 268 230.14242019566947 361.31630322346103
0 269 306.4086311777689 96.27756711869704
1 269 123.76026750457568 128.30623122333597
2 269 329.05020562094234 7.66843491858509
0 270 410.36958254325344 300.8134207161586
1 270 362.2752814317054 285.20422769954195
2 270 413.08478558170606 256.09468480097826
0 271 281.3341430578477 387.2345428617821
1 271 352.5332968776949 383.7170388235664
2 271 266.77420353264824 459.2214440512649
0 272 399.4807556016334 199.38521931654935
1 272 265.13531797551974 193.09874036519787
2 272 402.5058025701527 115.20334184407336
0 273 335.0536921458992 394.21171681327735
1 273 398.3621915274928 385.0862419940668
2 273 328.22243513764664 457.4211165202519
0 274 367.757307720773 386.41612732637844
1 274 396.52307273899305 375.7183968755094
2 274 368.45287344350186 405.23878558494664
0 275 231.68232657377433 324.95447440630124
1 275 274.6811060742952 331.82498757481636
2 275 222.60380436918308 359.73327439652945
0 276 351.3581509602499 311.6863721518951
1 276 319.33892460349415 306.0565408229971
2 276 355.0332534094918 276.36102551510453
0 277 403.42329033960476 20.858357259807956
1 277 215.93428203484004 18.54707916300206
2 277 398.4888765299367 2.182782900120323
0 278 272.6121398272709 386.91301810088385
1 278 301.3611919692137 388.06278302234574
2 278 265.55350662275225 396.46855129289105
0 279 233.7396310196813 356.0579420646068
1 279 270.07716470230235 362.2884230184172
2 279 224.25168591565404 374.23310671755723
0 280 388.50457029748424 67.81915794692789
1 280 241.1231485841722 63.67405722694032
2 280 386.69445360764615 49.09269954859577
0 281 379.5884159795298 382.4678942657269
1 281 432.65219090258097 367.8189439393495
2 281 378.38534011288533 432.63190720013324
0 282 237.39412455120944 367.9980895477513
1 282 250.14724150030463 375.49952292014405
2 282 232.6732213367372 350.3577223266123
0 283 251.23188880304886 317.35151587078803
1 283 311.90142613801936 319.1596991285337
2 283 239.33300884129386 382.6271319597232
0 284 397.20728854922874 273.8923601471757
1 284 329.6502986943902 261.75635399236745
2 284 400.1446590251739 218.99390358687413
0 285 370.0352607271321 263.1830253608632
1 285 289.3876858042838 258.3463554600166
2 285 375.6829029321813 196.24849271941056
0 286 229.7210152499749 311.79404225981955
1 286 244.638948731472 322.5636924250809
2 286 227.66940923116096 311.29012992928546
0 287 337.8862607711745 273.85468309245715
1 287 267.7930991436051 274.80710991161357
2 287 345.47984735670445 208.39023819398224
0 288 414.27632083586246 298.2465945507384
1 288 462.6998734971937 269.85940148951096
2 288 408.92060077563224 358.82353651780323
0 289 373.284027932554 253.01006854028742
1 289 282.33992084963864 248.5501669494479
2 289 379.1034794445784 180.46704088278224
0 290 180.11565939673312 227.08599985978728
1 290 187.38788330622657 253.91414349860025
2 290 188.89212088850437 232.1348290847819
0 291 228.55704101756496 349.600774847242
1 291 259.6696679042349 357.316813778552
2 291 220.5089360274496 360.44430409359313
0 292 215.55278514878637 332.0673667322075
1 292 238.0728439603782 343.4130393740485
2 292 210.5519611355632 331.6114937045543
0 293 295.4042409696358 313.38206476274166
1 293 277.96098858293794 316.2330038038054
2 293 298.2814267693135 286.20114405734597
0 294 210.57276533784577 286.723856506588
1 294 229.91807745902878 301.6634374253283
2 294 209.67253102936246 294.83096106698923
0 295 388.04627997993657 313.2992922856781
1 295 345.9836092034432 302.0954296033502
2 295 391.96653776423256 269.2406293251464
0 296 241.35090519073395 363.8130443632271
1 296 287.71994526593517 367.8118854127593
2 296 229.4964954000555 396.66606124064054
0 297 257.26642093870413 386.4490492458877
1 297 295.4245133889301 388.66651023108017
2 297 247.11707713625717 406.5394297246886
0 298 238.8236398988351 357.53820683206413
1 298 275.4220906777922 362.9776131526067
2 298 229.40433747788828 377.0485727157777
0 299 237.53281825446678 289.83514266094465
1 299 279.89070781218913 296.7418528705371
2 299 230.72114084667868 335.0424429723395
0 300 358.2251570634029 324.74511539954597
1 300 365.3888007649593 314.00421671976886
2 300 357.7802289253793 331.8909100998312
0 301 211.8049854852194 135.9202684630668
1 301 72.00872997596557 186.37989106764402
2 301 251.17456274961737 29.886819091507853
0 302 227.06696925875298 290.4912029118362
1 302 195.25504040152472 308.2697441687226
2 302 236.3564461247966 235.06141385401125
0 303 237.13641742845763 358.81533727630296
1 303 281.1634925408686 363.74884621314277
2 303 225.8803707420752 388.3200549950605
0 304 335.27783752430554 364.77718478537645
1 304 406.9186778364532 353.2731682492612
2 304 326.57240675362027 443.1943000848705
0 305 286.83711759314235 102.40934850906821
1 305 110.08819356606385 139.41902194381842
2 305 313.74636198497757 9.020984841694814
0 306 201.51305265213637 274.1153188553813
1 306 212.19109460237823 292.61436862840105
2 306 204.0038555042093 272.22726310519033
0 307 229.07704627685087 348.60122319943855
1 307 267.7451776381436 355.53514246770385
2 307 219.36294902869525 370.65696790190884
0 308 259.68555702199967 379.98832919345665
1 308 318.5758369461275 380.1948771842252
2 308 245.6334541537749 431.93047591330446
0 309 227.57781409550154 274.7980758590942
1 309 259.8819688861281 285.36040395484184
2 309 223.96382964823502 309.07376545180335
0 310 379.41835612764663 383.21789532851085
1 310 422.03173554044594 369.5735148847839
2 310 379.3781882644496 420.0141417146853
0 311 148.48509483101083 223.24837204580408
1 311 111.55497769421241 263.8961003553519
2 311 172.99714341957127 159.75361732870073
0 312 400.6407537880934 363.02326628398504
1 312 450.9704100563221 343.8592217053884
2 312 400.051018673246 411.6384218250904
0 313 402.0551539161293 211.93935979101352
1 313 281.94616199008885 203.1664376831847
2 313 404.4143631794135 134.94189512010422
0 314 175.21169435470748 278.81866361747126
1 314 154.99085353844902 305.8875007974812
2 314 186.99471909432444 223.55732005838567
0 315 402.5455869329195 130.1636679751112
1 315 300.9316714350253 114.217433728142
2 315 397.7637347258519 115.8509563990809
0 316 324.57630826320354 394.714806278921
1 316 387.4597747465133 386.898358331056
2 316 316.55600172774376 457.06473731996493
0 317 127.0521623057497 190.17165300082908
1 317 61.83696250924539 244.2464679720337
2 317 166.15481358225966 97.78606927964786
0 318 336.3583596799078 362.22744783342137
1 318 409.1220494199009 350.3140633585491
2 318 327.540569281847 442.5084299637019
0 319 378.91303046779313 216.66801135123268
1 319 254.349154033945 214.8439993950867
2 319 385.22441582912256 129.2728404828881
0 320 415.9806925684548 83.37379417003721
1 320 278.0880749191866 67.44181957618446
2 320 408.23761414244177 66.76530076714384
0 321 242.46144882608016 360.99329256679727
1 321 297.37799907514 364.10093680378196
2 321 228.9312092014842 407.04583076541013
0 322 252.30245099259218 370.97621780372
1 322 301.0321979848475 373.1411163385771
2 322 240.2590599479485 408.2571224143326
0 323 403.10788753280895 212.05212509227837
1 323 342.22990350100264 193.74927054637374
2 323 400.46101321336363 192.88480027139423
0 324 354.15063779698744 241.02122487480634
1 324 252.22855686143646 242.37671311505005
2 324 362.60551895702935 159.65474411162876
0 325 146.80863631225552 226.26987801471697
1 325 111.36480787130166 266.73158613086264
2 325 170.92718847270478 162.38529577617476
0 326 409.5486224245469 191.42437330150287
1 326 288.5100424434382 179.8080351867439
2 326 409.39334948561486 125.62699831809755
0 327 400.87633031465435 128.34959419918934
1 327 297.83630732730455 113.14101782770926
2 327 396.3891966016223 113.61406115213043
0 328 407.2317870522759 332.0337006344813
1 328 429.47825135206483 311.5937924086314
2 328 406.81807414435207 354.54566566854476
0 329 246.39888736651807 354.6759727120584
1 329 303.25669919111715 357.15526409935256
2 329 233.06821230968296 405.58013100318624
0 330 246.23290583244562 358.80282803802214
1 330 304.4530093417486 361.1087297194968
2 330 232.35464860391093 410.8413024916799
0 331 201.74476887603575 224.58401928996227
1 331 202.1973231825889 247.58558821007296
2 331 210.02778788799455 229.62573092337823
0 332 376.46863078496557 289.1639570570402
1 332 318.71973063521517 280.91058798310524
2 332 380.8201714256308 236.3298435086778
0 333 267.3977801119769 320.0301496314074
1 333 330.70557550535295 318.7556051980191
2 333 255.50662369632212 390.90463924239515
0 334 403.89113457172084 284.7972463972031
1 334 361.19115841876396 268.6959712172652
2 334 405.1249839668956 251.97799731653933
0 335 398.47131516122744 275.92645033199676
1 335 424.09608115753673 251.45393661614244
2 335 393.25831907120687 319.64428258160586
0 336 396.2977644807118 375.4719252694355
1 336 451.97807187677546 357.68504129730786
2 336 395.8827009465664 428.7563625497447
0 337 236.41651279135363 295.97174366472484
1 337 283.9826650370926 302.3108854805715
2 337 228.15219328515207 346.0799322494909
0 338 249.64363091848364 316.06852017012545
1 338 302.3621486570186 319.0476039458242
2 338 239.40456261826193 370.5149167333808
0 339 181.84000758833938 175.93052380255764
1 339 153.46660708936417 211.98060570607143
2 339 202.5336512429498 161.44002573435748
0 340 228.99758982853845 328.2227729977662
1 340 267.76069191409334 335.8756819859958
2 340 220.61215602603644 355.53878213272753
0 341 404.57411173046575 312.50791086239724
1 341 430.88856123737173 290.193593989793
2 341 402.11506302993365 345.2890233240497
0 342 157.14427087343813 233.76315675404888
1 342 131.86379029613465 269.6834775009642
2 342 176.35109948527545 184.2088987984059
0 343 366.5815143063622 276.3936882476995
1 343 299.5809741939607 270.9085751888621
2 343 371.78927544499703 217.74292432580964
0 344 370.83910096279817 388.6431781442007
1 344 410.08804392871565 376.8056597335243
2 344 370.73063618175536 420.48803125934705
0 345 395.3786652685307 325.67115029989435
1 345 389.267173298873 309.8842006786265
2 345 396.76335875712664 318.09468620178546
0 346 188.39761575347788 239.1566299762864
1 346 122.41198825300711 273.3136427218415
2 346 212.49654911595186 148.84745113436912
0 347 342.18005238326003 336.434613005107
1 347 417.15345797880303 321.80357427837555
2 347 332.9028907129803 423.8646658098845
0 348 347.45675462550577 332.20277169528237
1 348 420.33594785239 316.6246220041437
2 348 338.71335936088656 417.68035950639694
0 349 223.85520880769332 341.69323740151367
1 349 257.6886288873522 350.1529042555656
2 349 215.59071782628334 357.1207016753067
0 350 272.24613200864644 378.9031475352744
1 350 343.9077714353062 376.3922330307607
2 350 256.85938957341597 451.50854848493515
0 351 244.8259502034125 241.12227996174136
1 351 163.61964634542073 264.7637740750797
2 351 263.84913567227034 153.51674259280992
